###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69861
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.2312683565       40.49773008      0.1357713383       40.31049445   6.322778481e-07   9.394766673e-08    7.51280678e-07
     0.7691897183       43.35114618      0.1593941173       43.39761219   4.566059078e-08     6.4224849e-09   4.374768967e-08
     0.6257457592        42.7530337      0.1523196106        42.8497162   7.921118685e-08   1.016588094e-08    7.24625342e-08
     0.5296131542       42.62360397      0.1478653302       42.41127085   8.923976393e-08   1.477861366e-08   1.085154707e-07
      1.530974432       45.07857216      0.2033046685       45.24353156   9.301888676e-09   1.496271519e-09   7.990746953e-09
     0.4437634349       42.14620622       0.144102631       41.95154455   1.385216035e-07   2.199529399e-08   1.657227689e-07
     0.3572455286       41.43956099      0.1405332149       41.39593648   2.655679143e-07   3.578327356e-08   2.764556099e-07
     0.8840349316       43.42170268      0.1653885157       43.76952683   4.278769862e-08   4.731189001e-09   3.105912868e-08
      1.005231213        44.0055749      0.1719964047       44.11404475   2.499021768e-08   3.582425359e-09   2.261424546e-08
       1.15431234       44.76049425       0.180475475       44.48550006   1.246815803e-08   2.669892955e-09    1.60620131e-08
      1.513652758        45.3475328      0.2022172822        45.2130475   7.260840189e-09   1.530646659e-09   8.218281226e-09
     0.5545267584       42.67509719      0.1489960858       42.53166165   8.510618512e-08   1.332864124e-08   9.712596326e-08
      1.612682579       45.32347158      0.2084761308       45.38272964   7.423545412e-09   1.349709059e-09   7.029236325e-09
     0.4079129606        41.6379144      0.1425954821       41.73462817   2.212250192e-07   2.657848216e-08   2.023712108e-07
     0.7175374678       43.01545307      0.1567910502       43.21251461   6.220406598e-08   7.491885024e-09   5.187930561e-08
     0.5603848652        42.5215464      0.1492644152       42.55923302   9.803506483e-08   1.301783486e-08   9.469058376e-08
     0.4303437389        41.7082777      0.1435339127       41.87231277   2.073427807e-07   2.356704306e-08   1.782686155e-07
      1.546304103        45.2946451      0.2042696652       45.27021751   7.623281588e-09    1.46687313e-09   7.796738999e-09
     0.7665927401       43.32471874      0.1592618111       43.38859499   4.678563234e-08   6.470671238e-09   4.411253385e-08
      1.019033605        44.3048538      0.1727658739       44.15065656   1.896961336e-08    3.47913289e-09   2.186439054e-08
     0.6056252507       42.73572142      0.1513672994       42.76346792   8.048434808e-08   1.093756313e-08   7.845359155e-08
      1.039245637       44.29497501      0.1738986132        44.2033954   1.914299977e-08    3.33590472e-09   2.082772521e-08
      1.462912066       45.24628434      0.1990508218       45.12165845     7.9705128e-09   1.638989888e-09    8.93998148e-09
     0.9631476985       43.95684189      0.1696711163       43.99927506   2.613745175e-08   3.928018932e-09   2.513564159e-08
      1.061671548       44.18862842      0.1751635358       44.26073527   2.111293595e-08    3.18731712e-09   1.975631274e-08
     0.7648343067       43.27537615      0.1591723101       43.38247266   4.896091648e-08   6.503604672e-09   4.436198136e-08
     0.9200066239       43.72774322      0.1673210105       43.87638637   3.227770964e-08   4.337820821e-09   2.814786439e-08
      0.982939157       44.09498234      0.1707607241       44.05385278   2.301479259e-08   3.759434785e-09   2.390335646e-08
     0.2666584915       40.66384493      0.1370543008       40.66172136     5.4257781e-07   6.862459688e-08   5.436400676e-07
     0.1492271517       39.16280697      0.1329711207       39.25367607   2.162107138e-06   2.435356705e-07   1.988518208e-06
     0.1120116164        38.7074355      0.1317842222       38.57884066   3.288711685e-06   4.493687165e-07   3.702232914e-06
     0.5821996832        42.6194081      0.1502717022       42.65957857    8.95853016e-08   1.194872206e-08   8.633135809e-08
      1.518007052       45.37818651      0.2024903248       45.22074392   7.058710934e-09   1.521886937e-09   8.160230613e-09
     0.3961964668       41.66619593      0.1421114426       41.65990472   2.155368974e-07   2.837545544e-08   2.167894346e-07
     0.5757154038       42.78387474      0.1499709751       42.63012594   7.699279801e-08    1.22527203e-08   8.870531137e-08
     0.5980175516       42.88876784      0.1510099288       42.73015035   6.990252527e-08   1.125177515e-08   8.089838691e-08
     0.1825778449       39.90678208      0.1340794848         39.735979   1.089650363e-06   1.574876168e-07   1.275288368e-06
     0.9383586316       43.85728191      0.1683164843       43.92933923   2.864753346e-08   4.155914852e-09   2.680799351e-08
      1.448813071       44.74195841      0.1981760935       45.09569087   1.268284356e-08   1.671285302e-09   9.156376675e-09
     0.2695658313       40.49569406      0.1371616452       40.68863491   6.334646388e-07   6.699685275e-08   5.303298055e-07
      1.191072277       44.40619833       0.182620048       44.56973435   1.727908212e-08    2.49994465e-09   1.486299257e-08
      1.008969306       44.39624006      0.1722044713       44.12400909   1.743829326e-08   3.553992196e-09   2.240765277e-08
     0.3316528414       41.16112543      0.1395227089         41.207665   3.432020151e-07   4.225271097e-08   3.288016582e-07
     0.2801312362       40.70967059      0.1375541969       40.78424476   5.201537877e-07   6.152499994e-08   4.856261853e-07
     0.3003053166       41.15540413      0.1383143621       40.95794807   3.450152961e-07   5.271858334e-08   4.138288586e-07
     0.8885334852       43.67824243      0.1656288109       43.78312046   3.378337451e-08    4.67911135e-09   3.067268654e-08
     0.3999898134       41.57494289      0.1422676905       41.68431801    2.34435213e-07   2.777504404e-08   2.119692166e-07
     0.3225242591       41.31201067      0.1391674598       41.13726552   2.986728396e-07    4.49683728e-08   3.508276323e-07
     0.5142462868       42.66844304       0.147176395       42.33434339    8.56293772e-08   1.578979472e-08   1.164830256e-07
      1.327850336        44.7117561      0.1907682748       44.86174055   1.304059956e-08   1.995655678e-09    1.13580501e-08
      1.337111724       44.98645563      0.1913290612       44.88040183   1.012552964e-08   1.967414601e-09   1.116449978e-08
      1.124005904       44.64764065      0.1787228033       44.41401209   1.383387157e-08   2.823909731e-09   1.715517538e-08
       1.47783754       44.91496887      0.1999792778       45.14887201   1.081464955e-08     1.6058755e-09   8.718689207e-09
        1.2803251       44.89826638        0.18790814       44.76386219   1.098230369e-08   2.151178245e-09   1.242954192e-08
     0.4811085519       42.33559869       0.145713376       42.16087974   1.163484287e-07   1.834100817e-08   1.366621044e-07
      1.371656957        45.2524657      0.1934303784       44.94887324   7.925263642e-09   1.867458954e-09   1.048215804e-08
      1.684313046       45.79775046      0.2130640634       45.49893955   4.796227941e-09   1.239395935e-09    6.31573911e-09
      1.082762014       44.51807304      0.1763607597       44.31357474   1.558729605e-08   3.056664307e-09   1.881785443e-08
     0.9321624063       43.90655424      0.1679796698         43.911575   2.737652405e-08   4.216017472e-09   2.725021912e-08
     0.4535404567       42.04865216       0.144520362       42.00788395   1.515441367e-07    2.09435906e-08   1.573426351e-07
      1.023214107       44.07575981      0.1729995854       44.16164901   2.342588867e-08   3.448745442e-09   2.164414312e-08
       1.25356524       44.81657666       0.186310982       44.70712472   1.184048073e-08   2.247316525e-09   1.309634509e-08
     0.6965357469       43.32504257       0.155750149       43.13357838   4.677168008e-08   8.003368245e-09   5.579157851e-08
     0.8854191207       44.09806843      0.1654624112       43.77371671   2.294946836e-08   4.715072152e-09   3.093950165e-08
      0.531675298       42.50692864      0.1479582795        42.4214349   9.936388073e-08   1.465011363e-08   1.075043507e-07
     0.3466982235       41.56799589      0.1401141848       41.31989803   2.359400385e-07   3.826472275e-08   2.965109843e-07
      1.217098626        44.7127909      0.1841504434       44.62781273   1.302817669e-08   2.389589797e-09   1.408882927e-08
     0.5330287103       42.27638109      0.1480193471       42.42808568    1.22870483e-07   1.456665698e-08   1.068478356e-07
      0.402712741       41.64500189      0.1423801229       41.70171091   2.197856046e-07   2.735524948e-08   2.086006399e-07
     0.8394586292       43.60733475      0.1630292903       43.63106413   3.606335277e-08   5.298045295e-09   3.528371854e-08
      1.532861675        44.9251534      0.2034233356       45.24683157   1.071367923e-08   1.492601321e-09   7.966496513e-09
      1.675671699       45.34376048      0.2125080108       45.48519215    7.28611142e-09   1.251912931e-09   6.396216262e-09
      1.383541717       44.83950514      0.1941567327       44.97202652   1.159305625e-08   1.834921652e-09   1.026099298e-08
      1.512802221       45.11416136      0.2021639719        45.2115415   9.001926349e-09   1.532367177e-09   8.229688539e-09
     0.5981886033       42.95249646      0.1510179475       42.73090384   6.591760423e-08   1.124456624e-08   8.084226332e-08
     0.4014008407       41.71113619      0.1423259246       41.69334465   2.067976135e-07    2.75563591e-08   2.102142448e-07
     0.6127418449       42.87910169      0.1517029494       42.79427912   7.052763523e-08   1.065511287e-08   7.625851611e-08
     0.3936883578       41.87468559      0.1420083794       41.64364428   1.778794439e-07   2.878272719e-08   2.200605986e-07
     0.4747033169       42.09858756      0.1454342126       42.12607252   1.447321379e-07   1.890223933e-08   1.411142896e-07
     0.9609274266       43.66384378      0.1695493246       43.99308366   3.423438167e-08   3.947646707e-09   2.527938677e-08
     0.8235729285       43.67110289      0.1621983354       43.57998748   3.400625782e-08   5.524933829e-09   3.698324445e-08
      0.677232498       43.15403769       0.154802616       43.05899628   5.475010101e-08   8.520311344e-09   5.975874787e-08
     0.9536386557       44.09193348      0.1691501391       43.97265908   2.307951119e-08   4.013140907e-09   2.575943715e-08
      1.115330257       44.35329404      0.1782237024       44.39319338   1.814188393e-08    2.87054123e-09   1.748729545e-08
      1.275981892       45.13781213      0.1876482547       44.75473521   8.807956213e-09    2.16633754e-09   1.253446829e-08
     0.5605707206       42.61521163      0.1492729434       42.56010332   8.993222679e-08   1.300814742e-08   9.461471238e-08
     0.5449766893       42.45280114      0.1485606349       42.48612294   1.044430494e-07   1.385894749e-08    1.01286327e-07
      1.616061036       45.63860452      0.2086914105       45.38832865   5.553390253e-09   1.344153274e-09   6.993080696e-09
     0.4637863868       41.97327249       0.144961161       42.06572957   1.624392605e-07   1.991753138e-08   1.491791648e-07
      1.179672478       44.25169599      0.1819528322       44.54389367   1.992148021e-08   2.550803673e-09   1.522097713e-08
     0.5766042868       42.74569361      0.1500121339       42.63418178   7.974850586e-08   1.221038494e-08   8.837456448e-08
     0.8018810873       43.49311272      0.1610722142       43.50867947   4.006405562e-08   5.859013786e-09   3.949373531e-08
     0.9108144463       43.78099488       0.166824802       43.84947324   3.073279429e-08   4.433502943e-09   2.885431064e-08
     0.4141626223       41.63414744      0.1428554036        41.7736795   2.219938903e-07   2.568624087e-08   1.952217486e-07
      0.403463941       41.76872624      0.1424111811       41.70649015   1.961144093e-07   2.724104153e-08   2.076844305e-07
      0.258469785       40.64647943      0.1367535364       40.58444198   5.513256893e-07   7.352540947e-08   5.837450435e-07
     0.8278099371       43.59324235      0.1624194533       43.59370335   3.653449074e-08   5.463014897e-09    3.65189818e-08
     0.3643612081       41.47546465      0.1408179346       41.44607697   2.569296002e-07   3.423756436e-08    2.63978898e-07
      1.497777968       45.17111213      0.2012235693       45.18479546   8.541913057e-09   1.563278455e-09   8.434936439e-09
     0.3418760028       41.40517235      0.1399238054       41.28442202   2.741139011e-07   3.948193969e-08   3.063593879e-07
     0.8966090378       43.75577061      0.1660611721       43.80735535   3.145514969e-08   4.587770021e-09   2.999562119e-08
