###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_sigma_int_0.1.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0
#   sigma_mB_lens_fac   = 0
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.69831
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.5020486571       42.20973077               0.1       42.27173814   1.306494822e-07   1.136528748e-08   1.233970409e-07
      1.301153055       44.71637035               0.1       44.80720138   1.298529619e-08   1.100006189e-09   1.194316544e-08
      1.650906256        45.5401554               0.1       45.44538613   6.080479685e-09   6.111125872e-10   6.635070611e-09
      1.622593135       45.54403843               0.1       45.39912016    6.05877227e-09   6.377164469e-10   6.923918347e-09
      1.569729797       45.34107672               0.1       45.31047912   7.304143731e-09   6.919648468e-10   7.512912866e-09
     0.2204255702       40.29693636               0.1       40.19294519   7.607210912e-07    7.71076746e-08   8.371859398e-07
     0.4664430649       41.98724581               0.1       42.08053476   1.603620779e-07   1.355382197e-08   1.471587523e-07
      1.185028216       44.73482956               0.1       44.55606488   1.276639197e-08   1.386276073e-09   1.505130122e-08
       1.09533713       44.36062936               0.1       44.34459561   1.801972896e-08   1.684369759e-09   1.828781229e-08
     0.3949109341       41.75464642               0.1       41.65158232   1.986741811e-07   2.012068456e-08   2.184575569e-07
     0.5862147236       42.65590247               0.1       42.67766119   8.662415518e-08   7.820080152e-09   8.490544146e-08
      1.563125833        45.2698267               0.1       45.29919145    7.79954596e-09   6.991962677e-10    7.59142702e-09
      1.168150689       44.64815402               0.1       44.51752114   1.382733203e-08   1.436372964e-09   1.559522131e-08
      1.256241066       44.66841133               0.1       44.71285275   1.357173803e-08   1.199871067e-09   1.302743459e-08
      1.477485051       45.15804988               0.1       45.14823255   8.645299613e-09   8.034940399e-10   8.723825694e-09
      1.669894048       45.39635308               0.1       45.47595989   6.941586967e-09   5.941440111e-10   6.450836637e-09
      1.185637216       44.40435395               0.1       44.55744538   1.730845963e-08   1.384514563e-09   1.503217587e-08
      0.500600263       42.39264773               0.1       42.26421017     1.1039284e-07   1.144436268e-08    1.24255589e-07
     0.4227563902       41.86790135               0.1        41.8264983   1.789944067e-07    1.71268052e-08   1.859519248e-07
     0.5628373751       42.67716581               0.1        42.5706956   8.494418957e-08   8.629734644e-09    9.36961534e-08
     0.5800978904       42.63708607               0.1       42.65006583   8.813848349e-08   8.021384725e-09   8.709107808e-08
      1.646591052       45.47703007               0.1       45.43838754    6.44448139e-09   6.150645016e-10   6.677977976e-09
     0.2568232968       40.57172657               0.1       40.56863225   5.906216649e-07   5.455352002e-08   5.923073178e-07
     0.9311631982       43.77049915               0.1        43.9086995   3.103132635e-08   2.516493896e-09   2.732248532e-08
      1.049284395       44.21441969               0.1       44.22921317   2.061731579e-08   1.873227013e-09   2.033830387e-08
     0.7667872588       43.39801666               0.1       43.38927141   4.373139533e-08   4.060384068e-09   4.408505988e-08
      1.097036811       44.22656794               0.1       44.34876127    2.03879154e-08   1.677919699e-09   1.821778165e-08
      1.280339676       44.58833111               0.1       44.76389277   1.461058332e-08   1.144770878e-09   1.242919188e-08
     0.6066889083        42.8059367               0.1       42.76809467   7.544410666e-08   7.195116196e-09   7.811998152e-08
      1.312436889       44.85251641               0.1        44.8303895   1.145495626e-08   1.076762399e-09   1.169079921e-08
      1.476774713       45.38367925               0.1       45.14694344   7.023091057e-09   8.044486076e-10   8.734189782e-09
      1.666640536       45.20008638               0.1       45.47074657   8.316976033e-09   5.970037403e-10   6.481885752e-09
      1.160894541       44.32386067               0.1       44.50077846   1.864042173e-08   1.458694336e-09   1.583757252e-08
     0.6127750578       42.60538484               0.1       42.79442213   9.074988058e-08    7.02274388e-09   7.624847287e-08
      1.335688727       44.70793515               0.1       44.87754307   1.308657327e-08   1.030999497e-09   1.119393481e-08
     0.8622897083       43.97562965               0.1       43.70285218   2.568905577e-08   3.041829093e-09   3.302623975e-08
      1.063819599       44.29900537               0.1       44.26616437   1.907207087e-08   1.810547536e-09    1.96577701e-08
     0.4271020952       41.73137717               0.1       41.85283099   2.029780756e-07   1.671642032e-08   1.814962276e-07
      1.083439129       44.29949766               0.1       44.31525418   1.906342519e-08   1.730509582e-09   1.878876906e-08
      1.647491501       45.20436474               0.1       45.43984948   8.284267341e-09   6.142368769e-10   6.668992155e-09
      1.143584953       44.55937625               0.1       44.46041244   1.500546651e-08   1.513947113e-09   1.643747193e-08
     0.8118894891       43.44709177               0.1       43.54180926   4.179874985e-08    3.52819008e-09   3.830683708e-08
      1.613275006        45.4517608               0.1       45.38371232   6.596228351e-09   6.468308919e-10   7.022877177e-09
      1.162889899       44.43619704               0.1       44.50539292   1.680819903e-08   1.452507936e-09   1.577040454e-08
      0.917375019       43.73522836               0.1       43.86870846   3.205595017e-08   2.610912368e-09   2.834762085e-08
      1.554905097       45.14669761               0.1         45.285072   8.736167559e-09   7.083483379e-10   7.690794361e-09
      1.345356692        44.8229789               0.1       44.89690538   1.177086664e-08     1.0127763e-09   1.099607896e-08
     0.2989777729       40.98062089               0.1       40.94685218   4.052767073e-07   3.850656763e-08    4.18079746e-07
     0.2819347951       40.89859093               0.1        40.8002338   4.370827121e-07   4.407396873e-08   4.785270353e-07
     0.7026402203       43.02104603               0.1       43.15675429   6.188445757e-08   5.030069229e-09   5.461328275e-08
     0.6955761388       43.17490483               0.1       43.12991756   5.370788733e-08   5.155949526e-09   5.598001071e-08
     0.1561382695        39.3945697               0.1       39.36133174   1.746514198e-06   1.658605046e-07   1.800807547e-06
     0.5793355838       42.63893469               0.1       42.64660761   8.798854248e-08   8.046974683e-09   8.736891752e-08
     0.4738561538       42.13310597               0.1       42.12143623   1.402030983e-07   1.305272499e-08   1.417181609e-07
      1.614811498       45.31884029               0.1       45.38625923    7.45527869e-09   6.453153398e-10   7.006422279e-09
     0.5711632078       42.52961523               0.1        42.6092622   9.730920145e-08    8.32857688e-09   9.042637453e-08
      1.528952751       45.18907498               0.1       45.23999184   8.401754875e-09   7.383783296e-10   8.016840852e-09
     0.4464183519       42.00830032               0.1       41.96695622   1.572823079e-07   1.504849932e-08   1.633870054e-07
     0.7483729914       43.29649493               0.1       43.32449379   4.801777448e-08   4.310008886e-09    4.67953269e-08
     0.2632272766       40.58188863               0.1       40.62960912   5.851194685e-07   5.157414455e-08   5.599591597e-07
     0.4418904598       42.02905791               0.1       41.94062054   1.543038762e-07   1.541797944e-08   1.673985848e-07
      1.264357232       44.53984416               0.1       44.73015183   1.527785337e-08   1.180904964e-09   1.282151274e-08
      1.433862112       45.16610905               0.1       45.06787171   8.581365103e-09   8.652208879e-10   9.394016431e-09
       0.52070413       42.37782936               0.1       42.36692988   1.119098353e-07   1.041127044e-08   1.130389325e-07
     0.2670418902       40.68579508               0.1       40.66528591   5.317187433e-07     4.9906983e-08   5.418581831e-07
     0.4803569934       42.19909376               0.1       42.15681802   1.319357516e-07    1.26342211e-08   1.371743126e-07
     0.5670661026       42.59778198               0.1       42.59035021   9.138758667e-08   8.474919773e-09   9.201527229e-08
     0.4218009513       41.75340558               0.1        41.8206753   1.989013662e-07   1.721890625e-08   1.869518992e-07
     0.4461302967       41.81961689               0.1       41.96528818   1.871342346e-07   1.507163634e-08   1.636382124e-07
     0.6578476547       42.97270623               0.1       42.98203367   6.470197055e-08   5.908295548e-09   6.414850385e-08
     0.2514176432       40.42512997               0.1       40.51606331   6.760020513e-07   5.725986965e-08   6.216911356e-07
     0.8197404886       43.51370336               0.1       43.56752225   3.931141299e-08   3.445615237e-09   3.741029211e-08
      1.385172357       44.90622567               0.1       44.97518751   1.090208927e-08   9.423249196e-10   1.023116282e-08
      1.339046566       44.82327206               0.1       44.88428393    1.17676888e-08   1.024618297e-09   1.112465181e-08
     0.8953478966       43.83765454               0.1       43.80358472   2.917011787e-08   2.772310016e-09   3.009997355e-08
     0.3678323216       41.41827689               0.1       41.47020984   2.708253059e-07   2.377889913e-08    2.58176117e-07
      0.401199482       41.61015673               0.1       41.69205831   2.269537203e-07   1.938439978e-08   2.104634465e-07
     0.3910221988       41.74539993               0.1       41.62625406   2.003733811e-07   2.059558132e-08    2.23613683e-07
     0.4340345148       41.95548514               0.1       41.89432915   1.651223819e-07   1.608955451e-08   1.746901185e-07
     0.5332658297       42.42277238               0.1       42.42924927   1.073720017e-07   9.830508209e-09   1.067333867e-07
     0.8441402507       43.49912108               0.1       43.64593793   3.984295757e-08   3.205534877e-09   3.480365272e-08
      1.241953378       44.54593732               0.1       44.68212436   1.519235407e-08     1.2343148e-09   1.340140266e-08
      1.548124034       45.50867528               0.1       45.27336769   6.259359384e-09   7.160256918e-10   7.774150171e-09
     0.8605588545       43.69429648               0.1       43.69747494   3.328751767e-08   3.056931468e-09   3.319021171e-08
     0.6040488001       42.74618572               0.1       42.75659649   7.971236857e-08   7.271718962e-09   7.895168548e-08
      0.419872425       41.79674292               0.1       41.80888448   1.911185456e-07   1.740691818e-08   1.889932128e-07
