###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_int_0.09_0.0_meas_0.08_lens_0.07_sys_0.02.txt
#   sigma_mB_int_fac0   = 0.09
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69797
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
      1.324913439       44.97775341       0.154171171       44.85579534   1.020701227e-08   1.621663394e-09   1.142041439e-08
      1.014715218       44.38198225      0.1415852776       44.13925466   1.766880184e-08    2.88132279e-09    2.20952102e-08
     0.6586857969       43.10387934      0.1302520913       42.98540563   5.733875584e-08   7.671815206e-09   6.394958764e-08
     0.2763308911       40.81474356      0.1227813975       40.75024172     4.7217455e-07   5.666456544e-08   5.010756634e-07
      1.426172712       44.94997694      0.1587235068         45.053449   1.047150793e-08   1.391673415e-09    9.51963728e-09
     0.3634269652       41.51558722      0.1240027653       41.43954551   2.476082514e-07   3.033114776e-08   2.655717007e-07
      0.778353961       43.34101492      0.1336376756        43.4291996   4.608865462e-08    5.23027775e-09   4.249327062e-08
      0.703268937       43.19243068      0.1314596549       43.15913032   5.284789921e-08   6.598056673e-09    5.44938979e-08
     0.8850946296       43.87154189      0.1370304239       43.77273507   2.827373888e-08   3.908396848e-09   3.096748767e-08
     0.7864760818       43.38860359      0.1338838326       43.45689684   4.411218458e-08    5.10793169e-09    4.14229729e-08
     0.3689220809       41.36409035      0.1240897205       41.47774314   2.846845251e-07   2.930314487e-08   2.563909821e-07
     0.6201230528       42.66393179      0.1292608099       42.82588093   8.598590853e-08   8.818407871e-09   7.407090133e-08
     0.8744648763       43.85358257      0.1366775596       43.74038247   2.874530831e-08   4.016242326e-09   3.190413784e-08
     0.7013616944       43.06845152      0.1314066674       43.15191627   5.924059217e-08    6.63936544e-09   5.485718173e-08
      1.113036676       44.38129823      0.1453326988       44.38766256   1.767993684e-08   2.352740306e-09   1.757660425e-08
     0.9110424903       43.52843341      0.1379052818       43.85014412   3.878168154e-08   3.662679605e-09   2.883648691e-08
     0.3215441186       41.30007346      0.1233783965       41.12959817   3.019747392e-07   4.014907415e-08   3.533139078e-07
     0.5040229072       42.18919738      0.1265861813       42.28196668   1.331438309e-07   1.425198332e-08   1.222399959e-07
     0.3992877068       41.93133235      0.1245910889       41.67981554   1.688367799e-07    2.44251054e-08   2.128500639e-07
      1.426665664       45.13994805      0.1587461428       45.05437598   8.790645757e-09    1.39068404e-09   9.511513067e-09
     0.5783039978       42.34514507      0.1282430125       42.64192098   1.153299153e-07   1.036432446e-08   8.774686496e-08
     0.3210661704       41.04036488      0.1233716654       41.12585152   3.835783158e-07   4.028566133e-08   3.545352241e-07
     0.2000339599       39.99615609      0.1219584126       39.95665288    1.00354665e-06   1.169031708e-07   1.040731855e-06
      1.110999612       44.39425617      0.1452526473       44.38274079   1.747018614e-08    2.36212796e-09   1.765646199e-08
     0.8613173159       43.78124959      0.1362456133       43.69983255   3.072558512e-08   4.155900971e-09   3.311821963e-08
     0.4263323385        41.7799248      0.1250671173       41.84818478   1.941020308e-07   2.099640331e-08   1.822745717e-07
     0.2724957608       40.81090525      0.1227344742       40.71548908   4.738467434e-07   5.848528567e-08   5.173737251e-07
      1.250916461        44.6053203      0.1509734745       44.70144247   1.438374184e-08   1.830624802e-09   1.316506513e-08
     0.3592718757       41.44251739      0.1239377869       41.41030803   2.648457717e-07   3.114269578e-08   2.728203656e-07
     0.3302430031       41.29544081      0.1235024643       41.19690954   3.032659684e-07   3.777352261e-08    3.32075002e-07
      0.315564231        41.1444161      0.1232948241        41.0823487   3.485246971e-07    4.19064667e-08   3.690290201e-07
     0.5492153098       42.66981164      0.1275708754       42.50642602   8.552150665e-08   1.168037558e-08   9.940988976e-08
     0.1215904053       38.92252574      0.1213579294        38.7706422    2.69767548e-06   3.468062834e-07   3.102723816e-06
     0.8015968041       43.54613844      0.1343474653       43.50773261   3.815439952e-08   4.891162739e-09   3.952819248e-08
     0.7958734557       43.51287397      0.1341711572       43.48860053    3.93414543e-08   4.971582294e-09   4.023090361e-08
     0.3936320778       41.73868657      0.1244950421       41.64327831    2.01616176e-07   2.524157283e-08   2.201347864e-07
     0.5333083014       42.34939532      0.1272159507       42.42945764   1.148793243e-07   1.250357464e-08   1.067129052e-07
      0.832523962       43.52672805      0.1353172451       43.60888366   3.884264352e-08   4.488232694e-09   3.601194164e-08
     0.9358514428       43.92475149       0.138759377       43.92216515   2.692150927e-08   3.448831375e-09   2.698571562e-08
       1.13731533       44.33506691      0.1462943855       44.44564092   1.844901718e-08   2.245158312e-09   1.666263307e-08
      1.426820936       45.37316264      0.1587532738       45.05466789   7.091448334e-09   1.390372638e-09     9.5089561e-09
     0.9613698674       43.90368577      0.1396555466       43.99431856   2.744894709e-08   3.247928372e-09   2.525065069e-08
      1.481658778       45.15395971      0.1612989682       45.15579424   8.677929461e-09   1.287032679e-09   8.663279077e-09
     0.3621793172       41.52495285      0.1239831843       41.43079884   2.454815525e-07   3.057165358e-08   2.677197825e-07
     0.3024800721       41.01663796      0.1231168565       40.97602813   3.920530323e-07    4.61510881e-08   4.069946931e-07
      1.179020063       44.56836148      0.1479784491       44.54240724   1.488179814e-08    2.07735757e-09   1.524182972e-08
     0.3654706187       41.42405302      0.1240349685       41.45381306   2.693883376e-07   2.994295073e-08   2.621046796e-07
      0.573882644       42.65449919        0.12813894        42.6217447   8.673618687e-08    1.05501571e-08    8.93927133e-08
      1.266424014       44.66299554      0.1516341772       44.73453918   1.363960466e-08   1.783434269e-09   1.276980685e-08
     0.7425591756       43.38563703      0.1325771825        43.3037236     4.4232877e-08   5.824451382e-09   4.769914113e-08
      1.095250002       44.48365519      0.1446370971        44.3443819   1.608932865e-08   2.436703102e-09   1.829141232e-08
     0.6521639903       42.74363087      0.1300809397       42.95905931    7.99001602e-08    7.84992708e-09   6.552036028e-08
     0.1770925395       39.54258332      0.1217568389       39.66259194   1.523935804e-06   1.530143871e-07   1.364467585e-06
     0.1775148386       39.79626642      0.1217603563       39.66831613   1.206405847e-06   1.522141886e-07   1.357292804e-06
      1.388975938       44.80659315      0.1570284646       44.98254608   1.194985782e-08   1.469723474e-09   1.016205559e-08
      0.472484286       42.16209197      0.1259426977       42.11391203   1.365096062e-07   1.655327239e-08   1.427036856e-07
     0.6773825697       43.31458306      0.1307505662       43.05958388   4.722443555e-08   7.192596622e-09   5.972641486e-08
     0.5911359905       42.66320588      0.1285489085       42.69966683   8.604341684e-08   9.850932489e-09   8.320190486e-08
     0.8490446113       43.52475944      0.1358469383       43.66143373   3.891313532e-08   4.292912549e-09   3.431045731e-08
      0.359776377       41.40157881      0.1239456409       41.41387453   2.750226581e-07   3.104253112e-08   2.719256578e-07
     0.2805241545       40.89527857      0.1228333706       40.78773613   4.384181981e-07   5.476430716e-08     4.8406708e-07
      1.277582364       44.52539242       0.152112719       44.75810214   1.548256932e-08   1.750654131e-09   1.249565838e-08
      1.191314406       44.58918053      0.1484824877       44.57028051   1.459915729e-08   2.031602374e-09   1.485551788e-08
     0.8340533045       43.64707534      0.1353659412       43.61379061   3.476721199e-08   4.469601911e-09   3.584955396e-08
     0.3400539429       41.31671983      0.1236459325       41.27089764   2.973802132e-07   3.532616228e-08   3.101993944e-07
      1.674671733        45.3302406      0.1706615605       45.48359662   7.377407256e-09   1.006868475e-09   6.405622651e-09
       1.00282083       44.04614932      0.1411485185       44.10760016   2.407355743e-08   2.957412735e-09   2.274887553e-08
     0.9414651276       43.88969962      0.1389549975       43.93820213   2.780482404e-08    3.40305525e-09   2.659004972e-08
     0.2901505223       40.84016469      0.1229553183       40.87189995   4.612476031e-07   5.072978477e-08   4.479608102e-07
      1.274579294       45.06690309      0.1519836715       44.75178105   9.402400905e-09   1.759382194e-09   1.256861956e-08
     0.3322897286       40.99240831      0.1235320848       41.21250995   4.009005706e-07   3.724358422e-08   3.273376941e-07
     0.5230452245       42.25230042      0.1269917419       42.37864997   1.256260863e-07    1.30795009e-08   1.118252845e-07
      1.383894389       44.88224481      0.1567989193        44.9727105   1.114556466e-08   1.480930053e-09   1.025453097e-08
     0.5427591005       42.39237288      0.1274257378       42.47544163   1.104207896e-07   1.200483467e-08   1.022876842e-07
     0.5362902094       42.36520186      0.1272817992       42.44404827   1.132189846e-07   1.234305537e-08   1.052884401e-07
      1.339034879        45.1697635       0.154794099        44.8842605   8.552529899e-09    1.58608289e-09    1.11248919e-08
      0.334433924       41.09368908      0.1235632909       41.22875884   3.651946183e-07   3.669962357e-08   3.224753056e-07
     0.4683156343         41.925481       0.125860369       42.09092328   1.697491463e-07   1.689644613e-08    1.45757425e-07
     0.2994399464       40.59592586       0.123076469       40.95072025   5.776032861e-07   4.722398247e-08   4.165929354e-07
     0.8590839479       43.62866343      0.1361727364       43.69288455   3.536182152e-08    4.18034403e-09   3.333083393e-08
     0.4392462351          42.04085      0.1253041285       41.92512505   1.526370623e-07   1.959706538e-08   1.698048073e-07
     0.8732867738       43.67154102       0.136638651       43.73677324   3.399253794e-08   4.028468282e-09   3.201037065e-08
     0.7385590399       43.39742639      0.1324611614       43.28934206   4.375517694e-08   5.896949593e-09   4.833516181e-08
      1.263138804       44.93404394      0.1514937849       44.72756197   1.062630862e-08   1.793270096e-09   1.285213297e-08
     0.3778452129       41.51718162      0.1242333924       41.53866744   2.472449055e-07   2.773620559e-08   2.424002276e-07
       0.30328339       41.09659105      0.1231275892       40.98267642   3.642198242e-07   4.587335352e-08   4.045101595e-07
     0.4910656035       42.26190577      0.1263174223       42.21414169   1.245195931e-07   1.513847951e-08   1.301197807e-07
      1.393676636       45.14379862      0.1572412422       44.99161207   8.759524906e-09   1.459477215e-09   1.007755491e-08
      1.342731232       44.96705905      0.1549578074       44.89166125   1.030804679e-08   1.576974393e-09   1.104931866e-08
     0.9883997492       44.34806284      0.1406239388       44.06872074   1.822950457e-08   3.053842551e-09   2.357825736e-08
     0.5246731484       42.61718826      0.1270270542        42.3867709   8.976865062e-08   1.298564561e-08   1.109919904e-07
     0.5342579885       42.54476878      0.1272368879       42.43411278   9.596049643e-08   1.245212891e-08   1.062563492e-07
      1.142856748       44.36930486      0.1465158312       44.45870091   1.787631738e-08   2.221671628e-09     1.6463404e-08
      1.308410207       44.98681419      0.1534482451        44.8221379   1.012218628e-08   1.664878116e-09   1.177998774e-08
     0.6260049154       42.71434742       0.129408767       42.85080991   8.208447635e-08   8.628104904e-09   7.238957677e-08
     0.9559183443       44.08397779      0.1394626106       43.97906365   2.324924659e-08   3.289334263e-09   2.560793379e-08
     0.2335073427       40.28468584      0.1222907205       40.33413408   7.693530208e-07   8.279718151e-08     7.3509991e-07
     0.5371151128       42.43569385      0.1273000712       42.44807116   1.061017292e-07   1.229917162e-08   1.048990451e-07
     0.8922320367       43.96964752      0.1372691679       43.79424646   2.583098636e-08   3.838398838e-09   3.035997558e-08
     0.3676104475       41.49079723      0.1240688595       41.46867355   2.533267826e-07   2.954398342e-08   2.585416886e-07
      1.013779553       44.13697722      0.1415507871       44.13677789   2.214160562e-08   2.887199636e-09    2.21456711e-08
